-43,-71,-31,-58,3
-56,-61,-74,-40,4
-37,-50,-75,-61,2
-37,-42,-49,-74,1
-37,-68,-34,-72,3
-46,-69,-74,-43,4
-27,-47,-60,-64,1
-63,-66,-78,-45,4
-37,-56,-57,-70,2
-63,-48,-63,-78,3
-46,-59,-75,-58,2
-41,-72,-42,-73,3
-62,-60,-73,-38,4
-25,-65,-48,-74,1
-37,-68,-56,-59,2
-43,-58,-34,-72,3
-60,-68,-72,-40,4
-35,-57,-58,-76,1
-50,-54,-72,-64,2
-33,-63,-51,-66,1
-59,-71,-59,-73,3
-64,-71,-66,-38,4
-55,-41,-37,-62,3
-53,-58,-75,-71,2
-40,-56,-52,-71,1
-50,-62,-74,-40,4
-51,-65,-52,-75,3
-55,-57,-69,-57,2
-58,-73,-72,-47,4
-27,-62,-47,-78,1
-55,-64,-72,-33,4
-42,-52,-55,-52,2
-60,-68,-64,-74,3
-40,-60,-56,-66,1
-52,-52,-57,-66,3
-27,-37,-58,-78,1
-40,-69,-53,-70,2
-45,-73,-66,-42,4
-53,-49,-49,-68,3
-32,-50,-41,-64,1
-53,-68,-64,-70,2
-57,-61,-63,-42,4
-38,-50,-51,-59,2
-37,-43,-61,-66,3
-52,-72,-67,-50,4
-37,-61,-56,-62,1
-60,-71,-63,-46,4
-35,-58,-47,-74,1
-51,-66,-64,-73,2
-46,-63,-39,-62,3
-28,-59,-46,-60,1
-38,-55,-63,-68,3
-40,-60,-52,-71,2
-63,-71,-64,-50,4
-50,-62,-75,-40,4
-32,-39,-42,-62,1
-59,-64,-46,-79,3
-55,-69,-70,-71,2
-42,-64,-73,-61,2
-61,-58,-28,-67,3
-35,-42,-44,-61,1
-52,-69,-68,-45,4
-50,-70,-72,-35,4
-42,-60,-57,-50,2
-37,-52,-57,-60,1
-42,-64,-43,-80,3
-63,-60,-77,-50,4
-39,-48,-51,-71,1
-46,-58,-59,-69,2
-37,-67,-40,-64,3
-60,-70,-62,-42,4
-37,-45,-56,-69,1
-39,-62,-66,-61,2
-38,-41,-29,-67,3
-47,-64,-67,-53,2
-37,-59,-40,-63,1
-55,-55,-56,-83,3
-46,-61,-69,-43,4
-27,-51,-56,-66,1
-52,-43,-40,-59,3
-42,-68,-72,-59,2
-52,-64,-60,-34,4
-50,-72,-65,-50,4
-50,-58,-73,-62,2
-46,-54,-58,-83,3
-38,-59,-51,-74,1
-39,-56,-60,-79,1
-62,-44,-52,-72,3
-48,-62,-71,-62,2
-49,-74,-80,-36,4
-56,-61,-51,-81,3
-36,-55,-40,-66,1
-41,-70,-54,-69,2
-53,-71,-74,-48,4
-43,-73,-61,-34,4
-37,-50,-47,-72,1
-40,-65,-71,-62,2
-55,-49,-58,-72,3
-54,-73,-75,-46,4
-32,-39,-62,-62,1
-47,-41,-36,-70,3
-47,-60,-63,-64,2
-48,-63,-67,-35,4
-47,-63,-37,-64,3
-39,-36,-60,-69,1
-54,-68,-65,-54,2
-48,-62,-65,-48,4
-38,-61,-38,-69,3
-34,-64,-60,-70,1
-50,-66,-61,-61,2
-50,-56,-61,-55,2
-29,-65,-58,-60,1
-59,-62,-33,-68,3
-57,-69,-61,-39,4
-43,-50,-63,-68,3
-40,-49,-46,-68,1
-54,-52,-62,-67,2
-54,-68,-64,-37,4
-56,-72,-38,-81,3
-49,-61,-71,-42,4
-30,-64,-47,-65,1
-45,-54,-73,-59,2
-31,-53,-55,-77,1
-46,-67,-60,-39,4
-63,-72,-40,-63,3
-37,-65,-74,-61,2
-31,-52,-43,-62,1
-49,-52,-61,-52,2
-55,-72,-81,-34,4
-62,-63,-43,-61,3
-26,-53,-44,-74,1
-51,-62,-55,-55,2
-60,-68,-63,-47,4
-39,-73,-51,-83,3
-36,-55,-61,-69,1
-62,-55,-40,-59,3
-42,-56,-52,-70,2
-44,-67,-73,-47,4
-37,-50,-64,-72,2
-30,-37,-51,-63,1
-57,-71,-65,-43,4
-62,-55,-60,-66,3
-60,-45,-35,-79,3
-29,-58,-61,-78,1
-37,-63,-61,-62,2
-56,-67,-63,-40,4
-42,-61,-56,-67,2
-58,-65,-56,-77,3
-52,-71,-68,-37,4
-31,-35,-40,-61,1
-55,-64,-39,-70,3
-52,-67,-70,-50,2
-37,-53,-55,-79,1
-58,-71,-82,-34,4
-48,-75,-65,-41,4
-31,-55,-55,-66,1
-42,-63,-54,-70,3
-50,-65,-69,-66,2
-61,-74,-58,-35,4
-25,-57,-40,-65,1
-41,-50,-31,-82,3
-46,-60,-69,-57,2
-48,-56,-59,-73,3
-47,-63,-67,-35,4
-38,-49,-71,-72,2
-27,-62,-49,-70,1
-43,-55,-63,-58,3
-48,-64,-55,-54,2
-50,-64,-71,-34,4
-28,-37,-51,-72,1
-35,-60,-55,-76,1
-44,-72,-79,-46,4
-52,-62,-71,-65,2
-59,-57,-60,-76,3
-57,-67,-57,-44,4
-41,-68,-42,-58,3
-38,-50,-56,-62,2
-35,-63,-52,-79,1
-38,-45,-59,-69,1
-48,-62,-66,-40,4
-57,-59,-59,-75,3
-42,-60,-51,-59,2
-39,-69,-66,-67,2
-25,-35,-43,-70,1
-44,-64,-62,-36,4
-56,-74,-35,-60,3
-51,-66,-59,-40,4
-40,-65,-42,-64,1
-60,-59,-42,-76,3
-46,-70,-69,-73,2
-51,-48,-43,-64,3
-55,-71,-80,-43,4
-39,-56,-65,-71,2
-39,-49,-46,-73,1
-52,-73,-68,-46,4
-46,-50,-28,-60,3
-53,-61,-72,-62,2
-30,-52,-47,-73,1
-61,-65,-66,-33,4
-35,-46,-58,-59,1
-36,-41,-28,-68,3
-55,-57,-64,-69,2
-51,-61,-54,-60,2
-37,-54,-37,-77,3
-35,-53,-61,-70,1
-56,-70,-65,-42,4
-41,-43,-54,-79,3
-39,-56,-70,-54,2
-34,-58,-54,-80,1
-45,-75,-77,-43,4
-40,-36,-52,-66,1
-53,-56,-53,-62,3
-38,-64,-52,-70,2
-60,-67,-78,-47,4
-38,-53,-60,-73,1
-61,-50,-50,-65,3
-45,-74,-73,-46,4
-44,-54,-56,-71,2
-59,-56,-41,-58,3
-40,-54,-54,-67,1
-51,-61,-53,-69,2
-48,-67,-71,-35,4
-59,-73,-74,-39,4
-40,-63,-55,-78,1
-51,-65,-47,-83,3
-47,-65,-62,-64,2
-31,-51,-43,-68,1
-39,-48,-44,-78,3
-61,-60,-59,-43,4
-54,-56,-68,-66,2
-48,-72,-63,-66,3
-29,-53,-59,-73,1
-53,-70,-66,-36,4
-50,-55,-75,-71,2
-62,-68,-69,-40,4
-42,-61,-28,-71,3
-55,-57,-70,-59,2
-27,-55,-60,-71,1
-36,-57,-53,-79,1
-47,-65,-51,-62,2
-54,-60,-35,-60,3
-54,-69,-77,-44,4
-45,-66,-60,-63,3
-53,-67,-63,-71,2
-63,-65,-75,-48,4
-31,-40,-40,-63,1
-53,-74,-69,-37,4
-40,-68,-38,-62,3
-40,-51,-55,-62,2
-37,-37,-55,-59,1
-32,-43,-58,-79,1
-48,-59,-59,-76,3
-54,-67,-66,-69,2
-60,-69,-59,-38,4
-50,-53,-36,-76,3
-38,-52,-65,-65,2
-61,-69,-76,-45,4
-40,-63,-42,-71,1
-28,-35,-43,-59,1
-49,-46,-28,-66,3
-61,-67,-60,-42,4
-39,-52,-57,-60,2
-52,-63,-82,-49,4
-31,-48,-46,-68,1
-57,-63,-28,-60,3
-50,-55,-56,-57,2
-30,-48,-53,-71,1
-39,-67,-46,-60,3
-52,-67,-68,-46,4
-50,-68,-68,-55,2
-40,-44,-44,-64,1
-63,-48,-56,-79,3
-60,-73,-69,-34,4
-37,-51,-55,-62,2
-46,-50,-58,-72,2
-32,-50,-53,-80,1
-55,-68,-79,-46,4
-54,-58,-62,-63,3
-48,-58,-62,-50,2
-51,-42,-56,-83,3
-32,-63,-56,-62,1
-63,-65,-59,-33,4
-46,-51,-56,-73,2
-60,-63,-47,-68,3
-29,-57,-61,-75,1
-44,-67,-65,-43,4
-38,-37,-43,-73,1
-41,-43,-38,-83,3
-49,-72,-68,-49,4
-45,-62,-67,-66,2
-36,-42,-64,-81,3
-25,-50,-45,-76,1
-37,-54,-73,-54,2
-49,-60,-61,-33,4
-50,-75,-80,-33,4
-53,-58,-66,-71,2
-36,-35,-55,-68,1
-55,-72,-64,-72,3
-58,-49,-46,-66,3
-45,-65,-71,-44,4
-35,-48,-52,-76,1
-38,-55,-57,-62,2
-39,-63,-53,-66,2
-28,-57,-52,-79,1
-51,-71,-73,-37,4
-57,-52,-56,-79,3
-39,-39,-41,-77,1
-47,-60,-58,-74,3
-37,-51,-70,-54,2
-52,-68,-57,-47,4
-43,-60,-53,-66,2
-28,-61,-47,-64,1
-51,-70,-30,-67,3
-45,-67,-59,-38,4
-42,-71,-66,-69,2
-25,-61,-51,-75,1
-38,-44,-43,-72,3
-56,-63,-66,-46,4
-31,-65,-48,-62,1
-54,-48,-44,-63,3
-55,-65,-52,-52,2
-58,-63,-61,-37,4
-46,-44,-29,-76,3
-35,-47,-56,-59,1
-46,-61,-70,-40,4
-55,-52,-70,-72,2
-55,-63,-63,-79,3
-40,-66,-69,-59,2
-35,-44,-48,-68,1
-61,-71,-74,-40,4
-46,-70,-71,-44,4
-46,-51,-52,-53,2
-51,-68,-41,-58,3
-35,-47,-56,-62,1
-48,-70,-78,-44,4
-27,-50,-44,-65,1
-55,-58,-70,-69,2
-49,-49,-54,-81,3
-26,-58,-57,-63,1
-52,-69,-31,-76,3
-43,-52,-69,-54,2
-52,-74,-73,-42,4
-29,-46,-54,-61,1
-43,-63,-72,-40,4
-46,-55,-54,-72,2
-57,-72,-60,-71,3
-34,-55,-58,-71,1
-52,-62,-76,-34,4
-36,-47,-47,-65,3
-40,-67,-73,-50,2
-61,-63,-39,-66,3
-38,-40,-57,-78,1
-42,-50,-70,-51,2
-59,-68,-66,-33,4
-43,-60,-56,-61,2
-44,-74,-71,-37,4
-30,-63,-41,-72,1
-46,-54,-48,-63,3
-52,-72,-82,-43,4
-47,-71,-62,-53,2
-37,-61,-31,-80,3
-39,-43,-44,-65,1
-35,-48,-54,-68,1
-57,-49,-36,-73,3
-49,-64,-70,-48,4
-48,-67,-58,-69,2
-48,-61,-65,-53,2
-60,-68,-62,-71,3
-52,-70,-57,-47,4
-32,-60,-61,-77,1
-61,-42,-36,-78,3
-64,-73,-74,-36,4
-54,-50,-60,-61,2
-29,-55,-56,-59,1
-52,-66,-63,-69,2
-26,-40,-58,-65,1
-51,-73,-66,-48,4
-45,-58,-46,-76,3
-49,-67,-75,-36,4
-39,-49,-50,-73,1
-43,-61,-44,-74,3
-55,-53,-56,-68,2
-38,-50,-62,-80,1
-55,-66,-45,-60,3
-46,-61,-72,-46,4
-44,-55,-62,-56,2
-37,-52,-53,-75,1
-57,-75,-58,-49,4
-37,-65,-70,-63,2
-45,-65,-39,-81,3
-46,-70,-40,-75,3
-29,-51,-56,-63,1
-41,-52,-51,-72,2
-44,-74,-77,-34,4
-51,-67,-77,-46,4
-37,-64,-42,-81,3
-27,-61,-42,-71,1
-41,-55,-60,-62,2
-49,-62,-81,-35,4
-40,-61,-63,-56,2
-54,-72,-42,-65,3
-25,-56,-42,-67,1
-38,-39,-43,-80,1
-40,-58,-42,-70,3
-38,-55,-65,-60,2
-45,-67,-63,-42,4
-36,-49,-46,-67,3
-28,-54,-47,-75,1
-47,-67,-75,-65,2
-59,-59,-77,-47,4
-54,-73,-49,-67,3
-46,-66,-79,-47,4
-30,-36,-54,-75,1
-46,-61,-68,-57,2
-35,-46,-56,-77,1
-52,-69,-33,-77,3
-62,-70,-76,-49,4
-43,-70,-55,-58,2
-28,-57,-60,-65,1
-47,-63,-59,-49,4
-62,-63,-45,-73,3
-39,-55,-64,-62,2
-39,-59,-50,-59,1
-37,-46,-35,-68,3
-62,-66,-63,-45,4
-44,-54,-69,-73,2
-52,-46,-37,-58,3
-54,-67,-58,-49,4
-37,-54,-63,-60,2
-36,-40,-42,-62,1
-28,-48,-57,-73,1
-42,-52,-52,-61,2
-49,-73,-62,-61,3
-56,-67,-75,-39,4
-38,-52,-54,-83,3
-47,-68,-76,-38,4
-35,-43,-44,-65,1
-46,-51,-66,-52,2
-45,-63,-55,-60,3
-27,-61,-60,-79,1
-60,-60,-74,-45,4
-54,-66,-69,-71,2
-26,-60,-62,-64,1
-47,-70,-64,-62,2
-64,-75,-61,-50,4
-45,-43,-31,-82,3
-61,-68,-79,-43,4
-55,-58,-73,-69,2
-50,-51,-55,-77,3
-32,-35,-48,-77,1
-48,-66,-72,-40,4
-54,-64,-53,-55,2
-27,-65,-56,-69,1
-42,-64,-53,-60,3
-35,-40,-45,-73,1
-49,-49,-55,-58,2
-58,-72,-34,-71,3
-60,-63,-78,-36,4
-50,-69,-77,-33,4
-25,-44,-47,-69,1
-47,-70,-65,-62,2
-56,-71,-45,-69,3
-25,-46,-49,-78,1
-51,-55,-68,-68,2
-62,-60,-39,-63,3
-49,-73,-76,-33,4
-59,-51,-37,-62,3
-55,-60,-51,-60,2
-40,-49,-48,-62,1
-50,-68,-58,-34,4
-52,-59,-79,-42,4
-39,-60,-73,-72,2
-61,-74,-41,-67,3
-38,-42,-53,-77,1
-46,-56,-52,-52,2
-34,-38,-53,-66,1
-53,-57,-53,-82,3
-52,-73,-69,-49,4
-52,-54,-68,-67,2
-59,-59,-74,-44,4
-37,-43,-53,-77,1
-58,-64,-34,-63,3
-36,-37,-43,-68,1
-43,-71,-67,-36,4
-51,-71,-57,-57,2
-53,-48,-43,-70,3
-38,-60,-55,-66,1
-47,-60,-60,-73,2
-41,-53,-55,-71,3
-47,-63,-74,-46,4
-25,-45,-55,-64,1
-51,-43,-30,-61,3
-50,-61,-79,-43,4
-47,-67,-55,-60,2
-46,-72,-61,-74,3
-39,-68,-53,-56,2
-36,-54,-59,-75,1
-50,-69,-65,-38,4
-52,-68,-54,-77,3
-28,-37,-62,-72,1
-49,-65,-54,-62,2
-58,-61,-68,-40,4
-53,-62,-72,-57,2
-50,-63,-57,-50,4
-42,-45,-35,-67,3
-27,-57,-50,-74,1
-62,-61,-75,-35,4
-47,-61,-58,-68,2
-32,-37,-44,-75,1
-44,-71,-41,-71,3
-55,-60,-62,-34,4
-28,-61,-41,-80,1
-51,-55,-72,-57,2
-44,-49,-47,-74,3
-37,-58,-58,-62,1
-42,-71,-75,-53,2
-55,-61,-70,-41,4
-45,-50,-45,-80,3
-52,-50,-55,-69,3
-47,-67,-62,-38,4
-49,-53,-58,-73,2
-37,-51,-46,-69,1
-38,-44,-42,-75,1
-54,-65,-33,-74,3
-50,-60,-56,-71,2
-45,-72,-59,-49,4
-44,-66,-63,-35,4
-27,-48,-59,-61,1
-47,-68,-59,-70,2
-40,-47,-58,-59,3
-52,-59,-69,-60,2
-28,-54,-58,-66,1
-53,-68,-62,-60,3
-55,-73,-82,-37,4
-29,-35,-50,-78,1
-46,-74,-51,-69,3
-37,-52,-54,-68,2
-51,-73,-80,-40,4
-46,-69,-58,-36,4
-46,-50,-65,-51,2
-41,-47,-42,-83,3
-34,-63,-42,-60,1
-45,-47,-43,-66,3
-62,-60,-76,-43,4
-34,-41,-42,-71,1
-44,-71,-69,-57,2
-46,-65,-76,-42,4
-51,-51,-55,-67,3
-38,-67,-55,-50,2
-38,-63,-46,-59,1
-50,-47,-44,-77,3
-55,-64,-59,-34,4
-50,-49,-67,-53,2
-40,-47,-54,-67,1
-26,-38,-61,-64,1
-44,-63,-72,-72,2
-56,-65,-57,-45,4
-39,-66,-64,-77,3
-58,-55,-60,-69,3
-43,-70,-53,-56,2
-25,-45,-49,-77,1
-49,-75,-74,-40,4
-29,-39,-52,-61,1
-59,-73,-64,-41,4
-51,-58,-58,-57,2
-41,-42,-32,-61,3
-64,-62,-82,-41,4
-47,-61,-50,-65,3
-28,-54,-43,-74,1
-41,-50,-71,-63,2
-51,-53,-34,-68,3
-55,-58,-52,-67,2
-39,-39,-52,-77,1
-61,-60,-70,-35,4
-27,-42,-45,-76,1
-64,-75,-76,-50,4
-52,-53,-52,-82,3
-40,-68,-53,-71,2
-42,-50,-54,-52,2
-27,-63,-58,-61,1
-57,-61,-41,-82,3
-46,-60,-64,-36,4
-39,-67,-62,-51,2
-31,-39,-56,-72,1
-62,-72,-71,-39,4
-58,-52,-57,-71,3
-29,-35,-52,-61,1
-45,-58,-65,-57,2
-54,-68,-74,-48,4
-57,-55,-30,-65,3
-51,-66,-75,-46,4
-43,-55,-72,-54,2
-39,-55,-45,-61,1
-45,-53,-44,-63,3
-39,-65,-63,-75,3
-51,-68,-52,-65,2
-27,-54,-46,-69,1
-45,-60,-58,-34,4
-51,-66,-57,-71,2
-27,-50,-40,-67,1
-51,-60,-58,-44,4
-55,-43,-44,-67,3
-53,-59,-73,-35,4
-59,-54,-54,-63,3
-40,-51,-59,-69,2
-36,-53,-62,-79,1
-44,-53,-60,-67,3
-43,-61,-60,-35,4
-26,-48,-51,-73,1
-54,-54,-55,-62,2
-52,-69,-60,-41,4
-31,-45,-61,-74,1
-46,-74,-42,-64,3
-54,-53,-59,-65,2
-39,-57,-54,-71,2
-61,-64,-76,-49,4
-60,-45,-28,-71,3
-26,-37,-56,-76,1
-37,-57,-47,-74,1
-48,-63,-43,-71,3
-49,-59,-63,-66,2
-58,-71,-73,-36,4
-50,-69,-63,-54,2
-57,-65,-68,-36,4
-27,-45,-44,-74,1
-45,-70,-44,-83,3
-55,-60,-78,-50,4
-36,-44,-52,-71,1
-57,-57,-51,-63,3
-39,-65,-66,-72,2
-32,-38,-43,-78,1
-37,-62,-59,-61,2
-43,-46,-61,-62,3
-56,-60,-60,-48,4
-39,-62,-45,-67,3
-54,-60,-64,-39,4
-31,-53,-51,-78,1
-39,-61,-55,-56,2
-40,-61,-48,-79,1
-48,-68,-56,-51,2
-45,-70,-60,-45,4
-42,-63,-46,-70,3
-46,-49,-63,-73,2
-59,-65,-72,-33,4
-38,-71,-50,-66,3
-32,-40,-59,-79,1
-57,-69,-55,-70,3
-59,-75,-76,-47,4
-48,-56,-66,-62,2
-25,-61,-58,-65,1
-29,-40,-47,-72,1
-57,-44,-46,-77,3
-46,-64,-59,-62,2
-44,-68,-66,-47,4
-49,-55,-64,-75,3
-27,-57,-52,-65,1
-43,-70,-58,-68,2
-58,-71,-81,-38,4
-62,-64,-53,-83,3
-26,-47,-44,-63,1
-60,-65,-79,-50,4
-47,-51,-70,-70,2
-29,-64,-58,-76,1
-49,-70,-74,-42,4
-52,-43,-47,-59,3
-38,-61,-74,-71,2
-49,-69,-68,-40,4
-45,-64,-58,-61,2
-36,-52,-62,-83,3
-35,-60,-47,-71,1
-42,-49,-60,-62,2
-40,-52,-48,-69,3
-30,-47,-51,-73,1
-43,-59,-68,-42,4
-39,-35,-42,-67,1
-36,-57,-43,-60,3
-54,-51,-60,-73,2
-48,-71,-68,-33,4
-41,-45,-30,-74,3
-46,-50,-52,-70,2
-35,-54,-61,-59,1
-60,-65,-78,-39,4
-45,-59,-68,-50,4
-27,-50,-54,-70,1
-57,-72,-44,-70,3
-50,-70,-63,-56,2
-59,-67,-40,-81,3
-45,-64,-74,-67,2
-64,-75,-65,-46,4
-32,-55,-40,-70,1
-48,-60,-59,-67,2
-26,-42,-47,-59,1
-59,-72,-60,-42,4
-38,-45,-57,-63,3
-30,-62,-53,-73,1
-40,-71,-56,-68,3
-37,-55,-73,-72,2
-55,-61,-76,-36,4
-37,-37,-54,-68,1
-36,-51,-42,-83,3
-50,-65,-58,-67,2
-55,-66,-64,-44,4
-48,-64,-61,-57,2
-61,-54,-43,-77,3
-49,-64,-73,-35,4
-38,-47,-54,-59,1
-49,-62,-69,-63,2
-49,-74,-82,-44,4
-43,-54,-60,-82,3
-28,-55,-43,-64,1
-38,-56,-73,-62,2
-25,-58,-57,-62,1
-60,-52,-43,-72,3
-64,-64,-81,-36,4
-46,-73,-54,-61,3
-42,-58,-62,-58,2
-35,-54,-50,-68,1
-59,-73,-76,-47,4
-39,-63,-60,-66,2
-27,-54,-41,-80,1
-60,-62,-60,-75,3
-63,-60,-81,-45,4
-63,-71,-38,-67,3
-27,-59,-56,-74,1
-39,-62,-66,-71,2
-52,-70,-70,-48,4
-44,-53,-58,-60,2
-34,-44,-42,-70,1
-47,-60,-74,-45,4
-37,-44,-64,-78,3
-64,-68,-69,-42,4
-63,-61,-54,-65,3
-39,-49,-74,-64,2
-30,-46,-54,-80,1
-41,-43,-62,-64,3
-48,-69,-60,-67,2
-60,-64,-69,-38,4
-38,-40,-47,-80,1
-38,-45,-51,-72,1
-57,-73,-44,-70,3
-48,-49,-68,-70,2
-48,-59,-69,-37,4
-28,-59,-40,-71,1
-49,-51,-74,-62,2
-50,-67,-64,-38,4
-47,-59,-33,-65,3
-40,-50,-65,-53,2
-40,-36,-54,-64,1
-58,-44,-45,-61,3
-55,-65,-77,-43,4
-43,-73,-77,-41,4
-34,-65,-42,-69,1
-37,-59,-51,-52,2
-46,-59,-41,-78,3
-40,-46,-56,-71,1
-53,-70,-69,-47,4
-50,-69,-70,-50,2
-56,-46,-34,-71,3
-45,-58,-51,-73,2
-54,-75,-61,-33,4
-28,-63,-57,-63,1
-56,-42,-48,-58,3
-40,-57,-46,-76,1
-41,-65,-67,-67,2
-57,-71,-79,-38,4
-44,-56,-55,-75,3
-45,-72,-71,-40,4
-60,-57,-47,-75,3
-38,-65,-62,-53,2
-29,-46,-54,-80,1
-26,-56,-56,-73,1
-57,-65,-77,-40,4
-47,-65,-54,-62,2
-37,-42,-58,-68,3
-26,-63,-40,-59,1
-52,-63,-73,-54,2
-50,-55,-44,-69,3
-54,-70,-77,-42,4
-61,-57,-59,-83,3
-43,-60,-54,-69,2
-36,-56,-49,-72,1
-54,-71,-75,-43,4
-40,-59,-55,-70,1
-53,-64,-53,-62,3
-50,-49,-61,-53,2
-46,-61,-71,-36,4
-41,-41,-45,-80,3
-35,-43,-58,-75,1
-51,-54,-61,-61,2
-62,-62,-71,-41,4
-50,-71,-70,-48,4
-34,-35,-43,-80,1
-38,-71,-71,-66,2
-43,-59,-55,-60,3
-61,-70,-49,-70,3
-57,-63,-79,-43,4
-42,-65,-53,-60,2
-39,-52,-60,-64,1
-42,-69,-69,-66,2
-41,-71,-63,-58,3
-48,-69,-77,-45,4
-34,-41,-44,-78,1
-46,-54,-44,-64,3
-62,-68,-64,-42,4
-29,-41,-59,-63,1
-46,-53,-55,-73,2
-55,-67,-47,-73,3
-50,-68,-73,-59,2
-32,-40,-43,-61,1
-58,-73,-80,-38,4
-60,-62,-80,-47,4
-41,-56,-66,-61,2
-43,-44,-47,-72,3
-30,-35,-53,-69,1
-62,-71,-57,-45,4
-34,-41,-45,-76,1
-52,-58,-61,-83,3
-48,-63,-54,-66,2
-63,-63,-58,-69,3
-44,-52,-66,-50,2
-50,-65,-73,-43,4
-36,-63,-48,-61,1
-54,-68,-37,-83,3
-61,-60,-71,-46,4
-36,-39,-57,-76,1
-50,-54,-74,-54,2
-37,-61,-45,-75,1
-52,-52,-58,-74,3
-52,-65,-64,-35,4
-48,-62,-64,-70,2
-34,-35,-44,-77,1
-45,-67,-49,-80,3
-46,-65,-68,-48,4
-50,-50,-70,-65,2
-36,-56,-45,-75,1
-46,-73,-78,-34,4
-44,-71,-64,-50,2
-46,-54,-44,-82,3
-37,-37,-40,-62,1
-46,-56,-71,-70,2
-62,-67,-69,-50,4
-55,-41,-44,-65,3
-39,-67,-45,-78,3
-37,-65,-56,-50,2
-43,-64,-69,-45,4
-30,-46,-58,-79,1
-37,-69,-40,-63,3
-64,-71,-76,-39,4
-26,-51,-59,-79,1
-38,-51,-71,-57,2
-52,-75,-58,-45,4
-41,-61,-57,-72,2
-29,-65,-56,-76,1
-60,-43,-44,-72,3
-47,-69,-74,-59,2
-59,-61,-40,-65,3
-47,-67,-57,-34,4
-35,-56,-49,-78,1
-39,-50,-73,-53,2
-43,-63,-56,-79,3
-63,-65,-76,-34,4
-28,-40,-42,-77,1
-42,-62,-52,-60,2
-28,-37,-54,-75,1
-56,-62,-58,-42,4
-49,-73,-48,-79,3
-43,-50,-66,-56,2
-32,-47,-46,-71,1
-48,-71,-43,-65,3
-56,-74,-75,-44,4
-40,-68,-65,-64,2
-37,-64,-58,-80,1
-40,-66,-60,-77,3
-57,-62,-58,-38,4
-55,-60,-38,-65,3
-31,-40,-51,-76,1
-47,-65,-76,-45,4
-48,-65,-56,-73,2
-61,-65,-61,-47,4
-36,-53,-37,-61,3
-53,-63,-60,-61,2
-32,-61,-54,-60,1
-55,-66,-67,-36,4
-55,-50,-52,-57,2
-40,-54,-48,-74,1
-50,-50,-28,-80,3
-49,-74,-28,-65,3
-29,-51,-42,-68,1
-48,-49,-53,-53,2
-48,-65,-70,-40,4
-54,-53,-70,-56,2
-53,-60,-37,-76,3
-64,-59,-70,-37,4
-35,-52,-61,-59,1
-56,-63,-67,-43,4
-42,-68,-73,-53,2
-41,-42,-51,-66,3
-38,-54,-48,-64,1
-38,-67,-58,-70,2
-60,-60,-61,-34,4
-36,-57,-53,-79,1
-41,-73,-49,-60,3
-63,-66,-62,-38,4
-37,-51,-49,-60,1
-51,-64,-75,-72,2
-45,-50,-29,-79,3
-63,-65,-67,-49,4
-26,-56,-48,-59,1
-46,-50,-54,-52,2
-42,-70,-61,-65,3
-53,-67,-51,-60,3
-29,-56,-51,-68,1
-37,-57,-61,-73,2
-51,-62,-66,-42,4
-36,-48,-57,-76,1
-56,-68,-66,-35,4
-53,-61,-74,-71,2
-42,-51,-59,-72,3
-34,-65,-49,-77,1
-48,-72,-63,-38,4
-39,-53,-34,-78,3
-43,-60,-73,-68,2
-41,-54,-75,-57,2
-43,-62,-36,-78,3
-60,-64,-80,-41,4
-30,-49,-49,-79,1
-26,-50,-62,-73,1
-55,-68,-53,-68,2
-61,-60,-81,-43,4
-46,-59,-36,-67,3
-57,-57,-56,-61,3
-30,-40,-51,-76,1
-45,-74,-58,-38,4
-45,-55,-70,-69,2
-32,-38,-55,-60,1
-57,-73,-70,-45,4
-56,-62,-40,-71,3
-52,-57,-63,-55,2
-54,-67,-73,-39,4
-25,-40,-44,-61,1
-40,-62,-36,-67,3
-50,-59,-70,-63,2
-32,-64,-43,-65,1
-51,-60,-69,-43,4
-43,-55,-70,-58,2
-52,-47,-63,-81,3
-58,-44,-42,-72,3
-37,-63,-42,-69,1
-58,-59,-57,-47,4
-43,-71,-57,-66,2
-46,-72,-65,-44,4
-35,-46,-40,-69,1
-50,-70,-52,-66,2
-57,-41,-44,-61,3
-40,-53,-55,-83,3
-33,-55,-61,-74,1
-52,-69,-64,-61,2
-59,-73,-78,-36,4
-32,-58,-50,-72,1
-54,-74,-71,-39,4
-50,-70,-55,-58,3
-47,-68,-57,-57,2
-48,-60,-54,-72,2
-36,-44,-35,-79,3
-32,-48,-54,-60,1
-49,-70,-57,-39,4
-35,-53,-61,-77,1
-47,-68,-63,-65,2
-46,-66,-80,-46,4
-55,-51,-34,-71,3
-58,-70,-57,-46,4
-35,-45,-60,-62,1
-53,-59,-61,-60,2
-47,-54,-52,-58,3
-49,-50,-68,-68,2
-59,-61,-40,-67,3
-48,-63,-64,-50,4
-25,-36,-41,-73,1
-57,-59,-75,-37,4
-55,-47,-46,-70,3
-49,-68,-66,-73,2
-34,-41,-41,-75,1
-54,-68,-67,-39,4
-34,-51,-54,-75,1
-36,-65,-37,-74,3
-44,-56,-60,-54,2
-60,-61,-63,-60,3
-26,-61,-44,-72,1
-47,-67,-58,-56,2
-54,-59,-77,-50,4
-51,-49,-72,-53,2
-43,-74,-82,-42,4
-59,-54,-47,-80,3
-25,-51,-57,-76,1
-50,-71,-60,-50,2
-34,-58,-51,-70,1
-56,-73,-36,-73,3
-53,-69,-68,-49,4
-57,-59,-69,-33,4
-59,-70,-64,-65,3
